mission_id,mission_name,step,time_s,ts_ms,algorithm,completion_policy,robot_id,robot_name,powered,cluster_id,role,perception_mode,visible_obstacle_count,known_obstacle_count,primary_x_m,primary_y_m,primary_theta_rad,primary_v_mps,primary_omega_radps,primary_pwr_left,primary_pwr_right,primary_sonic_angle_deg,primary_sonic_distance_cm,primary_camera_pan_deg,primary_camera_tilt_deg,primary_tracking_bits,primary_led,primary_buz,control_cmd_vx_mps,control_cmd_vy_mps,control_cmd_v_mps,control_cmd_omega_radps,control_target_x_m,control_target_y_m,control_reason,tank_key_command,tank_protocol_command,tank_pwm_left,tank_pwm_right,tank_command_note,agent_path_length_m,agent_energy_proxy,agent_collision_events,agent_near_miss_events,agent_lane_violations,agent_min_obstacle_clearance_m,agent_min_robot_clearance_m,agent_goal_distance_m,group_centroid_x_m,group_centroid_y_m,group_centroid_to_goal_m,group_centroid_path_m,group_effective_centroid_length_m,group_formation_rms_m,group_formation_bad_pairs,group_min_clearance_m,group_collision_steps,group_lane_violations,group_total_energy_proxy,group_sum_agent_path_m,group_mean_instant_speed_mps,group_average_speed_mps,group_active_cluster_count,done,finish_reason
027eea92b7,formation_7_adaptive_split,6,1.2,1784463200,adaptive_clusters,finish_first,r01,r01,True,lower,bypass,local,1,1,0.39568,-0.54224,-0.08556,0.3116,0.00251,819,821,13,338,0,0,0000,---,False,0.31047,-0.0265,0.3116,0.00251,0.5419,-0.5547,cached_adaptive_split,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,0.31527,0.8655,0,0,0,3.37508,0.14665,11.68578,0.27813,-0.00479,11.7219,0.2782,0.2781,0.06186,3,0.1267,0,0,5.40667,1.95749,0.3116,0.2318,2,False,running
027eea92b7,formation_7_adaptive_split,6,1.2,1784463200,adaptive_clusters,finish_first,r02,r02,True,lower,bypass,local,1,1,0.14319,-0.2123,-0.104,0.3116,-0.00357,821,819,9,362,0,0,0000,---,False,0.3099,-0.03252,0.3116,-0.00357,0.3511,-0.23415,cached_adaptive_split,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,0.25295,0.70173,0,0,0,3.62079,0.15796,11.74826,0.27813,-0.00479,11.7219,0.2782,0.2781,0.06186,3,0.1267,0,0,5.40667,1.95749,0.3116,0.2318,2,False,running
027eea92b7,formation_7_adaptive_split,6,1.2,1784463200,adaptive_clusters,finish_first,r03,r03,True,lower,bypass,local,1,1,0.58436,-0.22549,-0.13239,0.3116,-0.00142,820,820,11,318,0,0,0000,---,False,0.30886,-0.0412,0.3116,-0.00142,0.7299,-0.24492,cached_adaptive_split,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,0.31523,0.86674,0,0,0,3.17962,0.14665,11.68713,0.27813,-0.00479,11.7219,0.2782,0.2781,0.06186,3,0.1267,0,0,5.40667,1.95749,0.3116,0.2318,2,False,running
027eea92b7,formation_7_adaptive_split,6,1.2,1784463200,adaptive_clusters,finish_first,r04,r04,True,lower,bypass,local,1,1,-0.11006,0.11328,-0.16437,0.31156,-0.04581,830,810,8,387,0,0,1000,---,False,0.30703,-0.0532,0.31156,-0.04581,0.15737,0.06649,cached_adaptive_split,w,"$1,0,0,0,0,0,0,0,0#",17000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,0.19059,0.53907,0,0,0,3.87404,0.12674,11.81152,0.27813,-0.00479,11.7219,0.2782,0.2781,0.06186,3,0.1267,0,0,5.40667,1.95749,0.3116,0.2318,2,False,running
027eea92b7,formation_7_adaptive_split,6,1.2,1784463200,adaptive_clusters,finish_first,r05,r05,True,upper,bypass,local,1,1,0.33313,0.16577,0.10811,0.3116,0.00881,818,822,-9,343,0,0,0000,---,False,0.30973,0.03405,0.3116,0.00881,0.54096,0.18871,cached_adaptive_split,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,0.25294,0.7015,0,0,0,3.43085,0.15796,11.74832,0.27813,-0.00479,11.7219,0.2782,0.2781,0.06186,3,0.1267,0,0,5.40667,1.95749,0.3116,0.2318,2,False,running
027eea92b7,formation_7_adaptive_split,6,1.2,1784463200,adaptive_clusters,finish_first,r06,r06,True,upper,bypass,local,1,1,0.77461,0.17682,0.12213,0.3116,-0.00358,821,819,-10,299,0,0,0000,---,False,0.3093,0.03779,0.3116,-0.00358,0.92031,0.19459,cached_adaptive_split,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,0.31525,0.8675,0,0,0,2.98938,0.16037,11.68688,0.27813,-0.00479,11.7219,0.2782,0.2781,0.06186,3,0.1267,0,0,5.40667,1.95749,0.3116,0.2318,2,False,running
027eea92b7,formation_7_adaptive_split,6,1.2,1784463200,adaptive_clusters,finish_first,r07,r07,True,upper,bypass,local,1,1,-0.17398,0.49062,0.06983,0.3116,-0.00206,820,820,-10,394,0,0,0000,---,False,0.31085,0.02164,0.3116,-0.00206,-0.02759,0.50079,cached_adaptive_split,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,0.31527,0.86464,0,0,0,3.94135,0.12674,11.68543,0.27813,-0.00479,11.7219,0.2782,0.2781,0.06186,3,0.1267,0,0,5.40667,1.95749,0.3116,0.2318,2,False,running
027eea92b7,formation_7_adaptive_split,7,1.4,1784463400,adaptive_clusters,finish_first,r01,r01,True,lower,bypass,local,1,1,0.45777,-0.54751,-0.08474,0.3116,0.0041,819,821,13,331,0,0,0000,---,False,0.3105,-0.02617,0.3116,0.0041,0.61864,-0.56103,cached_adaptive_split,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,0.37759,1.03076,0,0,0,3.31345,0.144,11.6237,0.34003,-0.00647,11.66,0.3401,0.34,0.06622,4,0.1267,0,0,6.56394,2.39373,0.3116,0.2429,2,False,running
027eea92b7,formation_7_adaptive_split,7,1.4,1784463400,adaptive_clusters,finish_first,r02,r02,True,lower,bypass,local,1,1,0.20518,-0.21873,-0.10341,0.3116,0.00296,819,821,9,356,0,0,0000,---,False,0.30995,-0.03202,0.3116,0.00296,0.42773,-0.2417,cached_adaptive_split,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,0.31527,0.86704,0,0,0,3.55881,0.15796,11.68629,0.34003,-0.00647,11.66,0.3401,0.34,0.06622,4,0.1267,0,0,6.56394,2.39373,0.3116,0.2429,2,False,running
027eea92b7,formation_7_adaptive_split,7,1.4,1784463400,adaptive_clusters,finish_first,r03,r03,True,lower,bypass,local,1,1,0.64614,-0.23367,-0.13158,0.3116,0.0041,819,821,11,312,0,0,0000,---,False,0.30893,-0.04068,0.3116,0.0041,0.80628,-0.25472,cached_adaptive_split,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,0.37755,1.03204,0,0,0,3.11784,0.144,11.62538,0.34003,-0.00647,11.66,0.3401,0.34,0.06622,4,0.1267,0,0,6.56394,2.39373,0.3116,0.2429,2,False,running
027eea92b7,formation_7_adaptive_split,7,1.4,1784463400,adaptive_clusters,finish_first,r04,r04,True,lower,bypass,local,1,1,-0.04862,0.10288,-0.16779,0.31159,-0.01711,824,816,8,381,0,0,1000,---,False,0.30708,-0.05286,0.31159,-0.01711,0.23338,0.05416,cached_adaptive_split,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,0.25291,0.7046,0,0,0,3.8126,0.12674,11.75011,0.34003,-0.00647,11.66,0.3401,0.34,0.06622,4,0.1267,0,0,6.56394,2.39373,0.3116,0.2429,2,False,running
027eea92b7,formation_7_adaptive_split,7,1.4,1784463400,adaptive_clusters,finish_first,r05,r05,True,upper,bypass,local,1,1,0.39509,0.1725,0.10815,0.3116,0.00018,820,820,-9,337,0,0,0000,---,False,0.30978,0.03364,0.3116,0.00018,0.61755,0.19666,cached_adaptive_split,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,0.31526,0.86684,0,0,0,3.3689,0.15796,11.68638,0.34003,-0.00647,11.66,0.3401,0.34,0.06622,4,0.1267,0,0,6.56394,2.39373,0.3116,0.2429,2,False,running
027eea92b7,formation_7_adaptive_split,7,1.4,1784463400,adaptive_clusters,finish_first,r06,r06,True,upper,bypass,local,1,1,0.83647,0.18434,0.12097,0.3116,-0.00584,821,819,-10,293,0,0,0000,---,False,0.30936,0.03732,0.3116,-0.00584,0.99678,0.20362,cached_adaptive_split,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,0.37757,1.03276,0,0,0,2.92751,0.16037,11.62504,0.34003,-0.00647,11.66,0.3401,0.34,0.06622,4,0.1267,0,0,6.56394,2.39373,0.3116,0.2429,2,False,running
027eea92b7,formation_7_adaptive_split,7,1.4,1784463400,adaptive_clusters,finish_first,r07,r07,True,upper,bypass,local,1,1,-0.11181,0.49493,0.06916,0.3116,-0.00334,821,819,-11,388,0,0,0000,---,False,0.31087,0.02137,0.3116,-0.00334,0.04924,0.50597,cached_adaptive_split,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,0.37759,1.0299,0,0,0,3.87941,0.12674,11.62326,0.34003,-0.00647,11.66,0.3401,0.34,0.06622,4,0.1267,0,0,6.56394,2.39373,0.3116,0.2429,2,False,running
027eea92b7,formation_7_adaptive_split,8,1.6,1784463600,adaptive_clusters,finish_first,r01,r01,True,lower,bypass,local,1,1,0.51987,-0.55274,-0.08403,0.3116,0.00352,819,821,13,325,0,0,0000,---,False,0.31051,-0.02598,0.3116,0.00352,0.69538,-0.56739,cached_adaptive_split,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,0.43991,1.19601,0,0,0,3.25183,0.14136,11.56161,0.40193,-0.00815,11.5981,0.402,0.4019,0.07125,5,0.1267,0,0,7.72087,2.82997,0.3116,0.2512,2,False,running
027eea92b7,formation_7_adaptive_split,8,1.6,1784463600,adaptive_clusters,finish_first,r02,r02,True,lower,bypass,local,1,1,0.26717,-0.22511,-0.10254,0.3116,0.00436,819,821,9,350,0,0,0000,---,False,0.30999,-0.03168,0.3116,0.00436,0.50436,-0.24931,cached_adaptive_split,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,0.37758,1.0323,0,0,0,3.49681,0.15796,11.62432,0.40193,-0.00815,11.5981,0.402,0.4019,0.07125,5,0.1267,0,0,7.72087,2.82997,0.3116,0.2512,2,False,running
027eea92b7,formation_7_adaptive_split,8,1.6,1784463600,adaptive_clusters,finish_first,r03,r03,True,lower,bypass,local,1,1,0.70793,-0.24179,-0.13062,0.3116,0.0048,819,821,11,306,0,0,0000,---,False,0.30898,-0.04035,0.3116,0.0048,0.88265,-0.26456,cached_adaptive_split,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,0.43987,1.19729,0,0,0,3.05605,0.14136,11.56362,0.40193,-0.00815,11.5981,0.402,0.4019,0.07125,5,0.1267,0,0,7.72087,2.82997,0.3116,0.2512,2,False,running
027eea92b7,formation_7_adaptive_split,8,1.6,1784463600,adaptive_clusters,finish_first,r04,r04,True,lower,bypass,local,1,1,0.01282,0.09242,-0.1686,0.3116,-0.00404,821,819,8,375,0,0,1000,---,False,0.30715,-0.05248,0.3116,-0.00404,0.30937,0.04171,cached_adaptive_split,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,0.31523,0.86998,0,0,0,3.75116,0.12674,11.68871,0.40193,-0.00815,11.5981,0.402,0.4019,0.07125,5,0.1267,0,0,7.72087,2.82997,0.3116,0.2512,2,False,running
027eea92b7,formation_7_adaptive_split,8,1.6,1784463600,adaptive_clusters,finish_first,r05,r05,True,upper,bypass,local,1,1,0.45705,0.17919,0.10761,0.3116,-0.00268,821,819,-9,331,0,0,0000,---,False,0.30981,0.03334,0.3116,-0.00268,0.69413,0.20468,cached_adaptive_split,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,0.37758,1.03211,0,0,0,3.30694,0.15796,11.62445,0.40193,-0.00815,11.5981,0.402,0.4019,0.07125,5,0.1267,0,0,7.72087,2.82997,0.3116,0.2512,2,False,running
027eea92b7,formation_7_adaptive_split,8,1.6,1784463600,adaptive_clusters,finish_first,r06,r06,True,upper,bypass,local,1,1,0.89834,0.1918,0.11996,0.3116,-0.00501,821,819,-10,287,0,0,0000,---,False,0.30939,0.03705,0.3116,-0.00501,1.07325,0.2127,cached_adaptive_split,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,0.43989,1.19802,0,0,0,2.86564,0.16037,11.5632,0.40193,-0.00815,11.5981,0.402,0.4019,0.07125,5,0.1267,0,0,7.72087,2.82997,0.3116,0.2512,2,False,running
027eea92b7,formation_7_adaptive_split,8,1.6,1784463600,adaptive_clusters,finish_first,r07,r07,True,upper,bypass,local,1,1,-0.04964,0.4992,0.06859,0.3116,-0.00285,821,819,-11,382,0,0,0000,---,False,0.31088,0.02122,0.3116,-0.00285,0.12606,0.51116,cached_adaptive_split,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,0.43991,1.19515,0,0,0,3.81748,0.12674,11.5611,0.40193,-0.00815,11.5981,0.402,0.4019,0.07125,5,0.1267,0,0,7.72087,2.82997,0.3116,0.2512,2,False,running
027eea92b7,formation_7_adaptive_split,9,1.8,1784463800,adaptive_clusters,finish_first,r01,r01,True,lower,bypass,local,1,1,0.58198,-0.55794,-0.08355,0.3116,0.00241,819,821,14,319,0,0,0000,---,False,0.31052,-0.02589,0.3116,0.00241,0.77211,-0.57377,adaptive_split_to_bypass_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,0.50223,1.36127,0,0,0,3.19024,0.13875,11.49953,0.46384,-0.00982,11.5362,0.464,0.4638,0.07684,7,0.1267,0,0,8.8777,3.26621,0.3116,0.2577,2,False,running
027eea92b7,formation_7_adaptive_split,9,1.8,1784463800,adaptive_clusters,finish_first,r02,r02,True,lower,bypass,local,1,1,0.32917,-0.23144,-0.10179,0.3116,0.00376,819,821,9,343,0,0,0000,---,False,0.31001,-0.03148,0.3116,0.00376,0.58097,-0.25698,adaptive_split_to_bypass_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,0.4399,1.19755,0,0,0,3.43482,0.15796,11.56234,0.46384,-0.00982,11.5362,0.464,0.4638,0.07684,7,0.1267,0,0,8.8777,3.26621,0.3116,0.2577,2,False,running
027eea92b7,formation_7_adaptive_split,9,1.8,1784463800,adaptive_clusters,finish_first,r03,r03,True,lower,bypass,local,1,1,0.76973,-0.24986,-0.12986,0.3116,0.00378,819,821,12,299,0,0,0000,---,False,0.309,-0.04017,0.3116,0.00378,0.95901,-0.27443,adaptive_split_to_bypass_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,0.50219,1.36255,0,0,0,2.99426,0.13875,11.50187,0.46384,-0.00982,11.5362,0.464,0.4638,0.07684,7,0.1267,0,0,8.8777,3.26621,0.3116,0.2577,2,False,running
027eea92b7,formation_7_adaptive_split,9,1.8,1784463800,adaptive_clusters,finish_first,r04,r04,True,lower,bypass,local,1,1,0.07426,0.08197,-0.16847,0.3116,0.00062,820,820,9,369,0,0,0000,---,False,0.30719,-0.05222,0.3116,0.00062,0.38533,0.0291,adaptive_split_to_bypass_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,0.37755,1.03527,0,0,0,3.68973,0.12674,11.62732,0.46384,-0.00982,11.5362,0.464,0.4638,0.07684,7,0.1267,0,0,8.8777,3.26621,0.3116,0.2577,2,False,running
027eea92b7,formation_7_adaptive_split,9,1.8,1784463800,adaptive_clusters,finish_first,r05,r05,True,upper,bypass,local,1,1,0.51901,0.18585,0.10702,0.3116,-0.00297,821,819,-9,324,0,0,0000,---,False,0.30983,0.03314,0.3116,-0.00297,0.77071,0.21274,adaptive_split_to_bypass_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,0.4399,1.19736,0,0,0,3.24497,0.15796,11.56251,0.46384,-0.00982,11.5362,0.464,0.4638,0.07684,7,0.1267,0,0,8.8777,3.26621,0.3116,0.2577,2,False,running
027eea92b7,formation_7_adaptive_split,9,1.8,1784463800,adaptive_clusters,finish_first,r06,r06,True,upper,bypass,local,1,1,0.96022,0.19922,0.11928,0.3116,-0.00342,821,819,-10,280,0,0,0000,---,False,0.30941,0.03691,0.3116,-0.00342,1.14971,0.22179,adaptive_split_to_bypass_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,0.50221,1.36328,0,0,0,2.80376,0.16037,11.50136,0.46384,-0.00982,11.5362,0.464,0.4638,0.07684,7,0.1267,0,0,8.8777,3.26621,0.3116,0.2577,2,False,running
027eea92b7,formation_7_adaptive_split,9,1.8,1784463800,adaptive_clusters,finish_first,r07,r07,True,upper,bypass,local,1,1,0.01254,0.50345,0.0682,0.3116,-0.00194,820,820,-11,376,0,0,0000,---,False,0.31088,0.02114,0.3116,-0.00194,0.20288,0.51637,adaptive_split_to_bypass_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,0.50223,1.36041,0,0,0,3.75556,0.12674,11.49894,0.46384,-0.00982,11.5362,0.464,0.4638,0.07684,7,0.1267,0,0,8.8777,3.26621,0.3116,0.2577,2,False,running
027eea92b7,formation_7_adaptive_split,10,2.0,1784464000,adaptive_clusters,finish_first,r01,r01,True,lower,bypass,local,1,1,0.64408,-0.56313,-0.08327,0.3116,0.00143,820,820,14,313,0,0,0000,---,False,0.31053,-0.02585,0.3116,0.00143,0.84885,-0.58016,cached_adaptive_split,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,0.56455,1.52653,0,0,0,3.12867,0.13616,11.43744,0.52575,-0.01149,11.4743,0.5259,0.5258,0.08288,8,0.1267,0,0,10.0345,3.70245,0.3116,0.2629,2,False,running
027eea92b7,formation_7_adaptive_split,10,2.0,1784464000,adaptive_clusters,finish_first,r02,r02,True,lower,bypass,local,1,1,0.39117,-0.23774,-0.10125,0.3116,0.00267,819,821,9,337,0,0,0000,---,False,0.31002,-0.03137,0.3116,0.00267,0.65759,-0.26467,cached_adaptive_split,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,0.50222,1.36281,0,0,0,3.37281,0.15796,11.50037,0.52575,-0.01149,11.4743,0.5259,0.5258,0.08288,8,0.1267,0,0,10.0345,3.70245,0.3116,0.2629,2,False,running
027eea92b7,formation_7_adaptive_split,10,2.0,1784464000,adaptive_clusters,finish_first,r03,r03,True,lower,bypass,local,1,1,0.83153,-0.2579,-0.12936,0.3116,0.00248,819,821,12,293,0,0,0000,---,False,0.30901,-0.04008,0.3116,0.00248,1.03537,-0.28431,cached_adaptive_split,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,0.56451,1.52781,0,0,0,2.93246,0.13616,11.44012,0.52575,-0.01149,11.4743,0.5259,0.5258,0.08288,8,0.1267,0,0,10.0345,3.70245,0.3116,0.2629,2,False,running
027eea92b7,formation_7_adaptive_split,10,2.0,1784464000,adaptive_clusters,finish_first,r04,r04,True,lower,bypass,local,1,1,0.1357,0.07154,-0.16809,0.3116,0.00189,820,820,9,363,0,0,0100,---,False,0.30722,-0.05204,0.3116,0.00189,0.46127,0.01641,cached_adaptive_split,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,0.43987,1.20053,0,0,0,3.62828,0.12674,11.56594,0.52575,-0.01149,11.4743,0.5259,0.5258,0.08288,8,0.1267,0,0,10.0345,3.70245,0.3116,0.2629,2,False,running
027eea92b7,formation_7_adaptive_split,10,2.0,1784464000,adaptive_clusters,finish_first,r05,r05,True,upper,bypass,local,1,1,0.58098,0.19248,0.10655,0.3116,-0.00236,820,820,-9,318,0,0,0000,---,False,0.30985,0.03302,0.3116,-0.00236,0.84728,0.22084,cached_adaptive_split,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,0.50222,1.36261,0,0,0,3.18301,0.15796,11.50057,0.52575,-0.01149,11.4743,0.5259,0.5258,0.08288,8,0.1267,0,0,10.0345,3.70245,0.3116,0.2629,2,False,running
027eea92b7,formation_7_adaptive_split,10,2.0,1784464000,adaptive_clusters,finish_first,r06,r06,True,upper,bypass,local,1,1,1.0221,0.20661,0.11887,0.3116,-0.00203,820,820,-11,274,0,0,0000,---,False,0.30941,0.03686,0.3116,-0.00203,1.22617,0.2309,cached_adaptive_split,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,0.56453,1.52854,0,0,0,2.74188,0.16037,11.43952,0.52575,-0.01149,11.4743,0.5259,0.5258,0.08288,8,0.1267,0,0,10.0345,3.70245,0.3116,0.2629,2,False,running
027eea92b7,formation_7_adaptive_split,10,2.0,1784464000,adaptive_clusters,finish_first,r07,r07,True,upper,bypass,local,1,1,0.07472,0.50768,0.06797,0.3116,-0.00115,820,820,-11,369,0,0,0000,---,False,0.31088,0.02111,0.3116,-0.00115,0.27971,0.52159,cached_adaptive_split,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,0.56455,1.52566,0,0,0,3.69365,0.12674,11.43677,0.52575,-0.01149,11.4743,0.5259,0.5258,0.08288,8,0.1267,0,0,10.0345,3.70245,0.3116,0.2629,2,False,running
027eea92b7,formation_7_adaptive_split,11,2.2,1784464200,adaptive_clusters,finish_first,r01,r01,True,lower,bypass,local,1,1,0.70618,-0.5683,-0.08312,0.3116,0.00076,820,820,14,307,0,0,0000,---,False,0.31053,-0.02583,0.3116,0.00076,0.92558,-0.58655,cached_adaptive_split,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,0.62687,1.69178,0,0,0,3.06712,0.13357,11.37536,0.58766,-0.01316,11.4123,0.5878,0.5877,0.08929,9,0.1267,0,0,11.19127,4.13869,0.3116,0.2671,2,False,running
027eea92b7,formation_7_adaptive_split,11,2.2,1784464200,adaptive_clusters,finish_first,r02,r02,True,lower,bypass,local,1,1,0.45317,-0.24402,-0.10092,0.3116,0.00169,820,820,10,331,0,0,0000,---,False,0.31002,-0.03131,0.3116,0.00169,0.7342,-0.27239,cached_adaptive_split,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,0.56454,1.52806,0,0,0,3.31081,0.15796,11.4384,0.58766,-0.01316,11.4123,0.5878,0.5877,0.08929,9,0.1267,0,0,11.19127,4.13869,0.3116,0.2671,2,False,running
027eea92b7,formation_7_adaptive_split,11,2.2,1784464200,adaptive_clusters,finish_first,r03,r03,True,lower,bypass,local,1,1,0.89333,-0.26592,-0.12907,0.3116,0.00144,820,820,12,287,0,0,0000,---,False,0.30902,-0.04004,0.3116,0.00144,1.11174,-0.2942,cached_adaptive_split,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,0.62683,1.69307,0,0,0,2.87065,0.13357,11.37837,0.58766,-0.01316,11.4123,0.5878,0.5877,0.08929,9,0.1267,0,0,11.19127,4.13869,0.3116,0.2671,2,False,running
027eea92b7,formation_7_adaptive_split,11,2.2,1784464200,adaptive_clusters,finish_first,r04,r04,True,lower,bypass,local,1,1,0.19714,0.06114,-0.16773,0.3116,0.0018,820,820,9,357,0,0,0100,---,False,0.30724,-0.05193,0.3116,0.0018,0.53721,0.00367,cached_adaptive_split,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,0.50219,1.36578,0,0,0,3.56684,0.12674,11.50456,0.58766,-0.01316,11.4123,0.5878,0.5877,0.08929,9,0.1267,0,0,11.19127,4.13869,0.3116,0.2671,2,False,running
027eea92b7,formation_7_adaptive_split,11,2.2,1784464200,adaptive_clusters,finish_first,r05,r05,True,upper,bypass,local,1,1,0.64294,0.19909,0.10623,0.3116,-0.0016,820,820,-9,312,0,0,0000,---,False,0.30985,0.03296,0.3116,-0.0016,0.92385,0.22895,cached_adaptive_split,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,0.56454,1.52787,0,0,0,3.12104,0.15796,11.43863,0.58766,-0.01316,11.4123,0.5878,0.5877,0.08929,9,0.1267,0,0,11.19127,4.13869,0.3116,0.2671,2,False,running
027eea92b7,formation_7_adaptive_split,11,2.2,1784464200,adaptive_clusters,finish_first,r06,r06,True,upper,bypass,local,1,1,1.08398,0.21399,0.11866,0.3116,-0.00107,820,820,-11,268,0,0,0000,---,False,0.30942,0.03684,0.3116,-0.00107,1.30263,0.24001,cached_adaptive_split,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,0.62685,1.6938,0,0,0,2.68,0.16037,11.37768,0.58766,-0.01316,11.4123,0.5878,0.5877,0.08929,9,0.1267,0,0,11.19127,4.13869,0.3116,0.2671,2,False,running
