mission_id,mission_name,step,time_s,ts_ms,algorithm,completion_policy,robot_id,robot_name,powered,cluster_id,role,perception_mode,visible_obstacle_count,known_obstacle_count,primary_x_m,primary_y_m,primary_theta_rad,primary_v_mps,primary_omega_radps,primary_pwr_left,primary_pwr_right,primary_sonic_angle_deg,primary_sonic_distance_cm,primary_camera_pan_deg,primary_camera_tilt_deg,primary_tracking_bits,primary_led,primary_buz,control_cmd_vx_mps,control_cmd_vy_mps,control_cmd_v_mps,control_cmd_omega_radps,control_target_x_m,control_target_y_m,control_reason,tank_key_command,tank_protocol_command,tank_pwm_left,tank_pwm_right,tank_command_note,agent_path_length_m,agent_energy_proxy,agent_collision_events,agent_near_miss_events,agent_lane_violations,agent_min_obstacle_clearance_m,agent_min_robot_clearance_m,agent_goal_distance_m,group_centroid_x_m,group_centroid_y_m,group_centroid_to_goal_m,group_centroid_path_m,group_effective_centroid_length_m,group_formation_rms_m,group_formation_bad_pairs,group_min_clearance_m,group_collision_steps,group_lane_violations,group_total_energy_proxy,group_sum_agent_path_m,group_mean_instant_speed_mps,group_average_speed_mps,group_active_cluster_count,done,finish_reason
71dcfe700a,single_rectangles_physical,156,31.2,1784493200,completion_astar,finish_first,r01,r01,True,center,member,global_debug,2,3,9.79863,-0.4065,0.1826,0.3116,-2e-05,820,820,170,126,0,0,0000,---,False,0.30642,0.05658,0.3116,-2e-05,10.25292,-0.32261,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,10.10786,26.79385,0,0,0,0.10504,999.0,2.23859,9.79863,-0.4065,2.2386,10.1079,9.7986,0.0,0,0.105,0,0,26.79385,10.10786,0.3116,0.3141,1,False,running
71dcfe700a,single_rectangles_physical,157,31.4,1784493400,completion_astar,finish_first,r01,r01,True,center,member,global_debug,2,3,9.85991,-0.39518,0.1826,0.3116,-1e-05,820,820,170,132,0,0,0000,---,False,0.30642,0.05658,0.3116,-1e-05,10.3142,-0.31129,path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,10.17018,26.9591,0,0,0,0.10504,999.0,2.17627,9.85991,-0.39518,2.1763,10.1702,9.8599,0.0,0,0.105,0,0,26.9591,10.17018,0.3116,0.314,1,False,running
71dcfe700a,single_rectangles_physical,158,31.6,1784493600,completion_astar,finish_first,r01,r01,True,center,member,global_debug,2,3,9.92119,-0.38386,0.1826,0.3116,-0.0,820,820,171,139,0,0,0000,---,False,0.30642,0.05658,0.3116,-0.0,10.37549,-0.29998,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,10.2325,27.12434,0,0,0,0.10504,999.0,2.11395,9.92119,-0.38386,2.1139,10.2325,9.9212,0.0,0,0.105,0,0,27.12434,10.2325,0.3116,0.314,1,False,running
71dcfe700a,single_rectangles_physical,159,31.8,1784493800,completion_astar,finish_first,r01,r01,True,center,member,global_debug,2,3,9.98248,-0.37255,0.1826,0.3116,-0.0,820,820,171,145,0,0,0000,---,False,0.30642,0.05658,0.3116,-0.0,10.43677,-0.28866,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,10.29482,27.28959,0,0,0,0.10504,999.0,2.05163,9.98248,-0.37255,2.0516,10.2948,9.9825,0.0,0,0.105,0,0,27.28959,10.29482,0.3116,0.3139,1,False,running
71dcfe700a,single_rectangles_physical,160,32.0,1784494000,completion_astar,finish_first,r01,r01,True,center,member,global_debug,2,3,10.04376,-0.36123,0.1826,0.3116,-0.0,820,820,171,151,0,0,0000,---,False,0.30642,0.05658,0.3116,-0.0,10.49805,-0.27734,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,10.35714,27.45484,0,0,0,0.10504,999.0,1.98931,10.04376,-0.36123,1.9893,10.3571,10.0438,0.0,0,0.105,0,0,27.45484,10.35714,0.3116,0.3139,1,False,running
71dcfe700a,single_rectangles_physical,161,32.2,1784494200,completion_astar,finish_first,r01,r01,True,center,member,global_debug,2,3,10.10505,-0.34991,0.1826,0.3116,-0.0,820,820,172,157,0,0,0000,---,False,0.30642,0.05658,0.3116,-0.0,10.55934,-0.26603,path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,10.41946,27.62008,0,0,0,0.10504,999.0,1.92699,10.10505,-0.34991,1.927,10.4195,10.105,0.0,0,0.105,0,0,27.62008,10.41946,0.3116,0.3138,1,False,running
71dcfe700a,single_rectangles_physical,162,32.4,1784494400,completion_astar,finish_first,r01,r01,True,center,member,global_debug,1,3,10.16633,-0.3386,0.1826,0.3116,-0.0,820,820,172,163,0,0,0000,---,False,0.30642,0.05658,0.3116,-0.0,10.62062,-0.25471,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,10.48178,27.78533,0,0,0,0.10504,999.0,1.86467,10.16633,-0.3386,1.8647,10.4818,10.1663,0.0,0,0.105,0,0,27.78533,10.48178,0.3116,0.3138,1,False,running
71dcfe700a,single_rectangles_physical,163,32.6,1784494600,completion_astar,finish_first,r01,r01,True,center,member,global_debug,1,3,10.22761,-0.32728,0.1826,0.3116,-0.0,820,820,172,169,0,0,0000,---,False,0.30642,0.05658,0.3116,-0.0,10.68191,-0.24339,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,10.5441,27.95058,0,0,0,0.10504,999.0,1.80235,10.22761,-0.32728,1.8023,10.5441,10.2276,0.0,0,0.105,0,0,27.95058,10.5441,0.3116,0.3137,1,False,running
71dcfe700a,single_rectangles_physical,164,32.8,1784494800,completion_astar,finish_first,r01,r01,True,center,member,global_debug,1,3,10.2889,-0.31596,0.1826,0.3116,-0.0,820,820,172,175,0,0,0000,---,False,0.30642,0.05658,0.3116,-0.0,10.74319,-0.23208,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,10.60642,28.11582,0,0,0,0.10504,999.0,1.74003,10.2889,-0.31596,1.74,10.6064,10.2889,0.0,0,0.105,0,0,28.11582,10.60642,0.3116,0.3137,1,False,running
71dcfe700a,single_rectangles_physical,165,33.0,1784495000,completion_astar,finish_first,r01,r01,True,center,member,global_debug,1,3,10.35018,-0.30465,0.1826,0.3116,-0.0,820,820,172,181,0,0,0000,---,False,0.30642,0.05658,0.3116,-0.0,10.80447,-0.22076,path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,10.66874,28.28107,0,0,0,0.10504,999.0,1.67771,10.35018,-0.30465,1.6777,10.6687,10.3502,0.0,0,0.105,0,0,28.28107,10.66874,0.3116,0.3136,1,False,running
71dcfe700a,single_rectangles_physical,166,33.2,1784495200,completion_astar,finish_first,r01,r01,True,center,member,global_debug,1,3,10.41147,-0.29333,0.1826,0.3116,-0.0,820,820,173,188,0,0,0000,---,False,0.30642,0.05658,0.3116,-0.0,10.86576,-0.20944,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,10.73106,28.44631,0,0,0,0.10504,999.0,1.61539,10.41147,-0.29333,1.6154,10.7311,10.4115,0.0,0,0.105,0,0,28.44631,10.73106,0.3116,0.3136,1,False,running
71dcfe700a,single_rectangles_physical,167,33.4,1784495400,completion_astar,finish_first,r01,r01,True,center,member,global_debug,1,3,10.47275,-0.28201,0.1826,0.3116,-0.0,820,820,173,194,0,0,0000,---,False,0.30642,0.05658,0.3116,-0.0,10.92704,-0.19813,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,10.79338,28.61156,0,0,0,0.10504,999.0,1.55307,10.47275,-0.28201,1.5531,10.7934,10.4728,0.0,0,0.105,0,0,28.61156,10.79338,0.3116,0.3136,1,False,running
71dcfe700a,single_rectangles_physical,168,33.6,1784495600,completion_astar,finish_first,r01,r01,True,center,member,global_debug,1,3,10.53403,-0.2707,0.1826,0.3116,-0.0,820,820,173,200,0,0,0000,---,False,0.30642,0.05658,0.3116,-0.0,10.98833,-0.18681,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,10.8557,28.77681,0,0,0,0.10504,999.0,1.49075,10.53403,-0.2707,1.4907,10.8557,10.534,0.0,0,0.105,0,0,28.77681,10.8557,0.3116,0.3135,1,False,running
71dcfe700a,single_rectangles_physical,169,33.8,1784495800,completion_astar,finish_first,r01,r01,True,center,member,global_debug,1,3,10.60877,-0.2569,0.1826,0.38,-0.0,1000,1000,173,207,0,0,0000,---,False,0.37368,0.069,0.38,-0.0,11.04961,-0.17549,path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,10.9317,28.9838,0,0,0,0.10504,999.0,1.41475,10.60877,-0.2569,1.4147,10.9317,10.6088,0.0,0,0.105,0,0,28.9838,10.9317,0.38,0.3139,1,False,running
71dcfe700a,single_rectangles_physical,170,34.0,1784496000,completion_astar,finish_first,r01,r01,True,center,member,global_debug,1,3,10.68351,-0.2431,0.1826,0.38,-0.0,1000,1000,173,215,0,0,0000,---,False,0.37368,0.069,0.38,-0.0,11.12031,-0.16244,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,11.0077,29.18532,0,0,0,0.10504,999.0,1.33875,10.68351,-0.2431,1.3387,11.0077,10.6835,0.0,0,0.105,0,0,29.18532,11.0077,0.38,0.3142,1,False,running
71dcfe700a,single_rectangles_physical,171,34.2,1784496200,completion_astar,finish_first,r01,r01,True,center,member,global_debug,1,3,10.75824,-0.2293,0.1826,0.38,-0.0,1000,1000,174,222,0,0,0000,---,False,0.37368,0.069,0.38,-0.0,11.19384,-0.14886,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,11.0837,29.38684,0,0,0,0.10504,999.0,1.26275,10.75824,-0.2293,1.2627,11.0837,10.7582,0.0,0,0.105,0,0,29.38684,11.0837,0.38,0.3146,1,False,running
71dcfe700a,single_rectangles_physical,172,34.4,1784496400,completion_astar,finish_first,r01,r01,True,center,member,global_debug,1,3,10.83298,-0.2155,0.1826,0.38,-0.0,1000,1000,174,230,0,0,0000,---,False,0.37368,0.069,0.38,-0.0,11.26821,-0.13513,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,11.1597,29.58836,0,0,0,0.10504,999.0,1.18675,10.83298,-0.2155,1.1867,11.1597,10.833,0.0,0,0.105,0,0,29.58836,11.1597,0.38,0.3149,1,False,running
71dcfe700a,single_rectangles_physical,173,34.6,1784496600,completion_astar,finish_first,r01,r01,True,center,member,global_debug,1,3,10.90772,-0.2017,0.1826,0.38,-0.0,1000,1000,174,237,0,0,0000,---,False,0.37368,0.069,0.38,-0.0,11.34284,-0.12135,path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,11.2357,29.78988,0,0,0,0.10504,999.0,1.11075,10.90772,-0.2017,1.1107,11.2357,10.9077,0.0,0,0.105,0,0,29.78988,11.2357,0.38,0.3153,1,False,running
71dcfe700a,single_rectangles_physical,174,34.8,1784496800,completion_astar,finish_first,r01,r01,True,center,member,global_debug,1,3,10.98245,-0.1879,0.1826,0.38,-0.0,1000,1000,174,245,0,0,0000,---,False,0.37368,0.069,0.38,-0.0,11.41754,-0.10755,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,11.3117,29.9914,0,0,0,0.10504,999.0,1.03475,10.98245,-0.1879,1.0347,11.3117,10.9825,0.0,0,0.105,0,0,29.9914,11.3117,0.38,0.3156,1,False,running
71dcfe700a,single_rectangles_physical,175,35.0,1784497000,completion_astar,finish_first,r01,r01,True,center,member,global_debug,1,3,11.05719,-0.17409,0.1826,0.38,-0.0,1000,1000,174,252,0,0,0000,---,False,0.37368,0.069,0.38,-0.0,11.49227,-0.09376,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,11.3877,30.19292,0,0,0,0.10504,999.0,0.95875,11.05719,-0.17409,0.9587,11.3877,11.0572,0.0,0,0.105,0,0,30.19292,11.3877,0.38,0.3159,1,False,running
71dcfe700a,single_rectangles_physical,176,35.2,1784497200,completion_astar,finish_first,r01,r01,True,center,member,global_debug,1,3,11.13193,-0.16029,0.1826,0.38,-0.0,1000,1000,174,260,0,0,0000,---,False,0.37368,0.069,0.38,-0.0,11.567,-0.07996,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,11.4637,30.39444,0,0,0,0.10504,999.0,0.88275,11.13193,-0.16029,0.8827,11.4637,11.1319,0.0,0,0.105,0,0,30.39444,11.4637,0.38,0.3162,1,False,running
71dcfe700a,single_rectangles_physical,177,35.4,1784497400,completion_astar,finish_first,r01,r01,True,center,member,global_debug,1,3,11.20666,-0.14649,0.1826,0.38,-0.0,1000,1000,175,267,0,0,0001,---,False,0.37368,0.069,0.38,-0.0,11.64174,-0.06616,path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,11.5397,30.59596,0,0,0,0.10504,999.0,0.80675,11.20666,-0.14649,0.8067,11.5397,11.2067,0.0,0,0.105,0,0,30.59596,11.5397,0.38,0.3166,1,False,running
71dcfe700a,single_rectangles_physical,178,35.6,1784497600,completion_astar,finish_first,r01,r01,True,center,member,global_debug,1,3,11.2814,-0.13269,0.1826,0.38,-0.0,1000,1000,175,275,0,0,0001,---,False,0.37368,0.069,0.38,-0.0,11.71647,-0.05235,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,11.6157,30.79748,0,0,0,0.10504,999.0,0.73075,11.2814,-0.13269,0.7307,11.6157,11.2814,0.0,0,0.105,0,0,30.79748,11.6157,0.38,0.3169,1,False,running
71dcfe700a,single_rectangles_physical,179,35.8,1784497800,completion_astar,finish_first,r01,r01,True,center,member,global_debug,1,3,11.35614,-0.11889,0.1826,0.38,-0.0,1000,1000,175,282,0,0,0001,---,False,0.37368,0.069,0.38,-0.0,11.79121,-0.03855,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,11.6917,30.999,0,0,0,0.10504,999.0,0.65475,11.35614,-0.11889,0.6547,11.6917,11.3561,0.0,0,0.105,0,0,30.999,11.6917,0.38,0.3172,1,False,running
71dcfe700a,single_rectangles_physical,180,36.0,1784498000,completion_astar,finish_first,r01,r01,True,center,member,global_debug,1,3,11.43087,-0.10509,0.1826,0.38,-0.0,1000,1000,175,290,0,0,0001,---,False,0.37368,0.069,0.38,-0.0,11.86595,-0.02475,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,11.7677,31.20052,0,0,0,0.10504,999.0,0.57875,11.43087,-0.10509,0.5787,11.7677,11.4309,0.0,0,0.105,0,0,31.20052,11.7677,0.38,0.3175,1,False,running
71dcfe700a,single_rectangles_physical,181,36.2,1784498200,completion_astar,finish_first,r01,r01,True,center,member,global_debug,1,3,11.50561,-0.09129,0.1826,0.38,-0.0,1000,1000,175,297,0,0,0001,---,False,0.37368,0.069,0.38,-0.0,11.94068,-0.01095,path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,11.8437,31.40204,0,0,0,0.10504,999.0,0.50275,11.50561,-0.09129,0.5027,11.8437,11.5056,0.0,0,0.105,0,0,31.40204,11.8437,0.38,0.3178,1,False,running
71dcfe700a,single_rectangles_physical,182,36.4,1784498400,completion_astar,finish_first,r01,r01,True,center,member,global_debug,1,3,11.58035,-0.07749,0.1826,0.38,-0.0,1000,1000,175,305,0,0,0000,---,False,0.37368,0.069,0.38,-0.0,11.9822,-0.00329,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,11.9197,31.60356,0,0,0,0.10504,999.0,0.42675,11.58035,-0.07749,0.4267,11.9197,11.5803,0.0,0,0.105,0,0,31.60356,11.9197,0.38,0.3181,1,False,running
71dcfe700a,single_rectangles_physical,183,36.6,1784498600,completion_astar,finish_first,r01,r01,True,center,member,global_debug,1,3,11.65508,-0.06369,0.1826,0.38,0.0,1000,1000,175,312,0,0,0010,---,False,0.37368,0.069,0.38,0.0,11.99466,-0.00099,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,11.9957,31.80508,0,0,0,0.10504,999.0,0.35075,11.65508,-0.06369,0.3507,11.9957,11.6551,0.0,0,0.105,0,0,31.80508,11.9957,0.38,0.3184,1,False,running
71dcfe700a,single_rectangles_physical,184,36.8,1784498800,completion_astar,finish_first,r01,r01,True,center,member,global_debug,1,3,11.72982,-0.04989,0.1826,0.38,0.0,1000,1000,175,320,0,0,0010,---,False,0.37368,0.069,0.38,0.0,11.9984,-0.0003,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,12.0717,32.0066,0,0,0,0.10504,999.0,0.27475,11.72982,-0.04989,0.2747,12.0717,11.7298,0.0,0,0.105,0,0,32.0066,12.0717,0.38,0.3187,1,False,running
71dcfe700a,single_rectangles_physical,185,37.0,1784499000,completion_astar,finish_first,r01,r01,True,center,member,global_debug,1,3,11.80455,-0.03609,0.1826,0.38,0.0,1000,1000,175,327,0,0,0010,---,False,0.37368,0.069,0.38,0.0,11.99952,-9e-05,path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,12.1477,32.20812,0,0,0,0.10504,999.0,0.19875,11.80455,-0.03609,0.1987,12.1477,11.8046,0.0,0,0.105,0,0,32.20812,12.1477,0.38,0.319,1,False,running
71dcfe700a,single_rectangles_physical,186,37.2,1784499200,completion_astar,finish_first,r01,r01,True,center,member,global_debug,1,3,11.87328,-0.0234,0.1826,0.34944,0.0,920,920,176,334,0,0,0010,---,False,0.34363,0.06345,0.34944,0.0,11.99986,-3e-05,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",18000,18000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,12.21759,32.39596,0,0,0,0.10504,999.0,0.12886,11.87328,-0.0234,0.1289,12.2176,11.8733,0.0,0,0.105,0,0,32.39596,12.21759,0.3494,0.3226,1,True,success
