mission_id,mission_name,step,time_s,ts_ms,algorithm,completion_policy,robot_id,robot_name,powered,cluster_id,role,perception_mode,visible_obstacle_count,known_obstacle_count,primary_x_m,primary_y_m,primary_theta_rad,primary_v_mps,primary_omega_radps,primary_pwr_left,primary_pwr_right,primary_sonic_angle_deg,primary_sonic_distance_cm,primary_camera_pan_deg,primary_camera_tilt_deg,primary_tracking_bits,primary_led,primary_buz,control_cmd_vx_mps,control_cmd_vy_mps,control_cmd_v_mps,control_cmd_omega_radps,control_target_x_m,control_target_y_m,control_reason,tank_key_command,tank_protocol_command,tank_pwm_left,tank_pwm_right,tank_command_note,agent_path_length_m,agent_energy_proxy,agent_collision_events,agent_near_miss_events,agent_lane_violations,agent_min_obstacle_clearance_m,agent_min_robot_clearance_m,agent_goal_distance_m,group_centroid_x_m,group_centroid_y_m,group_centroid_to_goal_m,group_centroid_path_m,group_effective_centroid_length_m,group_formation_rms_m,group_formation_bad_pairs,group_min_clearance_m,group_collision_steps,group_lane_violations,group_total_energy_proxy,group_sum_agent_path_m,group_mean_instant_speed_mps,group_average_speed_mps,group_active_cluster_count,done,finish_reason
27e9d37d02,single_clear_12m,162,32.4,1784494400,completion_astar,finish_first,r01,r01,True,center,member,global_debug,0,0,10.0372,0.0,0.0,0.3116,0.0,820,820,0,-1,0,0,0000,---,False,0.3116,0.0,0.3116,0.0,10.49917,0.0,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,10.0372,26.63927,0,0,0,999.0,999.0,1.9628,10.0372,0.0,1.9628,10.0372,10.0372,0.0,0,999.0,0,0,26.63927,10.0372,0.3116,0.3098,1,False,running
27e9d37d02,single_clear_12m,163,32.6,1784494600,completion_astar,finish_first,r01,r01,True,center,member,global_debug,0,0,10.09952,0.0,0.0,0.3116,0.0,820,820,0,-1,0,0,0000,---,False,0.3116,0.0,0.3116,0.0,10.56149,0.0,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,10.09952,26.80452,0,0,0,999.0,999.0,1.90048,10.09952,0.0,1.9005,10.0995,10.0995,0.0,0,999.0,0,0,26.80452,10.09952,0.3116,0.3098,1,False,running
27e9d37d02,single_clear_12m,164,32.8,1784494800,completion_astar,finish_first,r01,r01,True,center,member,global_debug,0,0,10.16184,0.0,0.0,0.3116,0.0,820,820,0,-1,0,0,0000,---,False,0.3116,0.0,0.3116,0.0,10.62381,0.0,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,10.16184,26.96976,0,0,0,999.0,999.0,1.83816,10.16184,0.0,1.8382,10.1618,10.1618,0.0,0,999.0,0,0,26.96976,10.16184,0.3116,0.3098,1,False,running
27e9d37d02,single_clear_12m,165,33.0,1784495000,completion_astar,finish_first,r01,r01,True,center,member,global_debug,0,0,10.22416,0.0,0.0,0.3116,0.0,820,820,0,-1,0,0,0000,---,False,0.3116,0.0,0.3116,0.0,10.68613,0.0,path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,10.22416,27.13501,0,0,0,999.0,999.0,1.77584,10.22416,0.0,1.7758,10.2242,10.2242,0.0,0,999.0,0,0,27.13501,10.22416,0.3116,0.3098,1,False,running
27e9d37d02,single_clear_12m,166,33.2,1784495200,completion_astar,finish_first,r01,r01,True,center,member,global_debug,0,0,10.28648,0.0,0.0,0.3116,0.0,820,820,0,-1,0,0,0000,---,False,0.3116,0.0,0.3116,0.0,10.74845,0.0,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,10.28648,27.30026,0,0,0,999.0,999.0,1.71352,10.28648,0.0,1.7135,10.2865,10.2865,0.0,0,999.0,0,0,27.30026,10.28648,0.3116,0.3098,1,False,running
27e9d37d02,single_clear_12m,167,33.4,1784495400,completion_astar,finish_first,r01,r01,True,center,member,global_debug,0,0,10.3488,0.0,0.0,0.3116,0.0,820,820,0,-1,0,0,0000,---,False,0.3116,0.0,0.3116,0.0,10.81077,0.0,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,10.3488,27.4655,0,0,0,999.0,999.0,1.6512,10.3488,0.0,1.6512,10.3488,10.3488,0.0,0,999.0,0,0,27.4655,10.3488,0.3116,0.3098,1,False,running
27e9d37d02,single_clear_12m,168,33.6,1784495600,completion_astar,finish_first,r01,r01,True,center,member,global_debug,0,0,10.41112,0.0,0.0,0.3116,0.0,820,820,0,-1,0,0,0000,---,False,0.3116,0.0,0.3116,0.0,10.87309,0.0,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,10.41112,27.63075,0,0,0,999.0,999.0,1.58888,10.41112,0.0,1.5889,10.4111,10.4111,0.0,0,999.0,0,0,27.63075,10.41112,0.3116,0.3099,1,False,running
27e9d37d02,single_clear_12m,169,33.8,1784495800,completion_astar,finish_first,r01,r01,True,center,member,global_debug,0,0,10.47344,0.0,0.0,0.3116,0.0,820,820,0,-1,0,0,0000,---,False,0.3116,0.0,0.3116,0.0,10.93541,0.0,path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,10.47344,27.796,0,0,0,999.0,999.0,1.52656,10.47344,0.0,1.5266,10.4734,10.4734,0.0,0,999.0,0,0,27.796,10.47344,0.3116,0.3099,1,False,running
27e9d37d02,single_clear_12m,170,34.0,1784496000,completion_astar,finish_first,r01,r01,True,center,member,global_debug,0,0,10.53576,0.0,0.0,0.3116,0.0,820,820,0,-1,0,0,0000,---,False,0.3116,0.0,0.3116,0.0,10.99773,0.0,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,10.53576,27.96124,0,0,0,999.0,999.0,1.46424,10.53576,0.0,1.4642,10.5358,10.5358,0.0,0,999.0,0,0,27.96124,10.53576,0.3116,0.3099,1,False,running
27e9d37d02,single_clear_12m,171,34.2,1784496200,completion_astar,finish_first,r01,r01,True,center,member,global_debug,0,0,10.61176,0.0,0.0,0.38,0.0,1000,1000,0,-1,0,0,0000,---,False,0.38,0.0,0.38,0.0,11.06005,0.0,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,10.61176,28.16824,0,0,0,999.0,999.0,1.38824,10.61176,0.0,1.3882,10.6118,10.6118,0.0,0,999.0,0,0,28.16824,10.61176,0.38,0.3103,1,False,running
27e9d37d02,single_clear_12m,172,34.4,1784496400,completion_astar,finish_first,r01,r01,True,center,member,global_debug,0,0,10.68776,0.0,0.0,0.38,0.0,1000,1000,0,-1,0,0,0000,---,False,0.38,0.0,0.38,0.0,11.13195,0.0,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,10.68776,28.36976,0,0,0,999.0,999.0,1.31224,10.68776,0.0,1.3122,10.6878,10.6878,0.0,0,999.0,0,0,28.36976,10.68776,0.38,0.3107,1,False,running
27e9d37d02,single_clear_12m,173,34.6,1784496600,completion_astar,finish_first,r01,r01,True,center,member,global_debug,0,0,10.76376,0.0,0.0,0.38,0.0,1000,1000,0,-1,0,0,0000,---,False,0.38,0.0,0.38,0.0,11.20672,0.0,path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,10.76376,28.57128,0,0,0,999.0,999.0,1.23624,10.76376,0.0,1.2362,10.7638,10.7638,0.0,0,999.0,0,0,28.57128,10.76376,0.38,0.3111,1,False,running
27e9d37d02,single_clear_12m,174,34.8,1784496800,completion_astar,finish_first,r01,r01,True,center,member,global_debug,0,0,10.83976,0.0,0.0,0.38,0.0,1000,1000,0,-1,0,0,0000,---,False,0.38,0.0,0.38,0.0,11.28235,0.0,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,10.83976,28.7728,0,0,0,999.0,999.0,1.16024,10.83976,0.0,1.1602,10.8398,10.8398,0.0,0,999.0,0,0,28.7728,10.83976,0.38,0.3115,1,False,running
27e9d37d02,single_clear_12m,175,35.0,1784497000,completion_astar,finish_first,r01,r01,True,center,member,global_debug,0,0,10.91576,0.0,0.0,0.38,0.0,1000,1000,0,-1,0,0,0000,---,False,0.38,0.0,0.38,0.0,11.35824,0.0,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,10.91576,28.97432,0,0,0,999.0,999.0,1.08424,10.91576,0.0,1.0842,10.9158,10.9158,0.0,0,999.0,0,0,28.97432,10.91576,0.38,0.3119,1,False,running
27e9d37d02,single_clear_12m,176,35.2,1784497200,completion_astar,finish_first,r01,r01,True,center,member,global_debug,0,0,10.99176,0.0,0.0,0.38,0.0,1000,1000,0,-1,0,0,0000,---,False,0.38,0.0,0.38,0.0,11.4342,0.0,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,10.99176,29.17584,0,0,0,999.0,999.0,1.00824,10.99176,0.0,1.0082,10.9918,10.9918,0.0,0,999.0,0,0,29.17584,10.99176,0.38,0.3123,1,False,running
27e9d37d02,single_clear_12m,177,35.4,1784497400,completion_astar,finish_first,r01,r01,True,center,member,global_debug,0,0,11.06776,0.0,0.0,0.38,0.0,1000,1000,0,-1,0,0,0000,---,False,0.38,0.0,0.38,0.0,11.51019,0.0,path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,11.06776,29.37736,0,0,0,999.0,999.0,0.93224,11.06776,0.0,0.9322,11.0678,11.0678,0.0,0,999.0,0,0,29.37736,11.06776,0.38,0.3126,1,False,running
27e9d37d02,single_clear_12m,178,35.6,1784497600,completion_astar,finish_first,r01,r01,True,center,member,global_debug,0,0,11.14376,0.0,0.0,0.38,0.0,1000,1000,0,-1,0,0,0000,---,False,0.38,0.0,0.38,0.0,11.58619,0.0,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,11.14376,29.57888,0,0,0,999.0,999.0,0.85624,11.14376,0.0,0.8562,11.1438,11.1438,0.0,0,999.0,0,0,29.57888,11.14376,0.38,0.313,1,False,running
27e9d37d02,single_clear_12m,179,35.8,1784497800,completion_astar,finish_first,r01,r01,True,center,member,global_debug,0,0,11.21976,0.0,0.0,0.38,0.0,1000,1000,0,-1,0,0,0000,---,False,0.38,0.0,0.38,0.0,11.66219,0.0,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,11.21976,29.7804,0,0,0,999.0,999.0,0.78024,11.21976,0.0,0.7802,11.2198,11.2198,0.0,0,999.0,0,0,29.7804,11.21976,0.38,0.3134,1,False,running
27e9d37d02,single_clear_12m,180,36.0,1784498000,completion_astar,finish_first,r01,r01,True,center,member,global_debug,0,0,11.29576,0.0,0.0,0.38,0.0,1000,1000,0,-1,0,0,0000,---,False,0.38,0.0,0.38,0.0,11.73819,0.0,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,11.29576,29.98192,0,0,0,999.0,999.0,0.70424,11.29576,0.0,0.7042,11.2958,11.2958,0.0,0,999.0,0,0,29.98192,11.29576,0.38,0.3138,1,False,running
27e9d37d02,single_clear_12m,181,36.2,1784498200,completion_astar,finish_first,r01,r01,True,center,member,global_debug,0,0,11.37176,0.0,0.0,0.38,0.0,1000,1000,0,-1,0,0,0000,---,False,0.38,0.0,0.38,0.0,11.81419,0.0,path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,11.37176,30.18344,0,0,0,999.0,999.0,0.62824,11.37176,0.0,0.6282,11.3718,11.3718,0.0,0,999.0,0,0,30.18344,11.37176,0.38,0.3141,1,False,running
27e9d37d02,single_clear_12m,182,36.4,1784498400,completion_astar,finish_first,r01,r01,True,center,member,global_debug,0,0,11.44776,0.0,0.0,0.38,0.0,1000,1000,0,-1,0,0,0000,---,False,0.38,0.0,0.38,0.0,11.89019,0.0,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,11.44776,30.38496,0,0,0,999.0,999.0,0.55224,11.44776,0.0,0.5522,11.4478,11.4478,0.0,0,999.0,0,0,30.38496,11.44776,0.38,0.3145,1,False,running
27e9d37d02,single_clear_12m,183,36.6,1784498600,completion_astar,finish_first,r01,r01,True,center,member,global_debug,0,0,11.52376,0.0,0.0,0.38,0.0,1000,1000,0,-1,0,0,0000,---,False,0.38,0.0,0.38,0.0,11.96619,0.0,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,11.52376,30.58648,0,0,0,999.0,999.0,0.47624,11.52376,0.0,0.4762,11.5238,11.5238,0.0,0,999.0,0,0,30.58648,11.52376,0.38,0.3149,1,False,running
27e9d37d02,single_clear_12m,184,36.8,1784498800,completion_astar,finish_first,r01,r01,True,center,member,global_debug,0,0,11.59976,0.0,0.0,0.38,0.0,1000,1000,0,-1,0,0,0000,---,False,0.38,0.0,0.38,0.0,11.98986,0.0,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,11.59976,30.788,0,0,0,999.0,999.0,0.40024,11.59976,0.0,0.4002,11.5998,11.5998,0.0,0,999.0,0,0,30.788,11.59976,0.38,0.3152,1,False,running
27e9d37d02,single_clear_12m,185,37.0,1784499000,completion_astar,finish_first,r01,r01,True,center,member,global_debug,0,0,11.67576,0.0,0.0,0.38,0.0,1000,1000,0,-1,0,0,0000,---,False,0.38,0.0,0.38,0.0,11.99696,0.0,path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,11.67576,30.98952,0,0,0,999.0,999.0,0.32424,11.67576,0.0,0.3242,11.6758,11.6758,0.0,0,999.0,0,0,30.98952,11.67576,0.38,0.3156,1,False,running
27e9d37d02,single_clear_12m,186,37.2,1784499200,completion_astar,finish_first,r01,r01,True,center,member,global_debug,0,0,11.75176,0.0,0.0,0.38,0.0,1000,1000,0,-1,0,0,0000,---,False,0.38,0.0,0.38,0.0,11.99909,0.0,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,11.75176,31.19104,0,0,0,999.0,999.0,0.24824,11.75176,0.0,0.2482,11.7518,11.7518,0.0,0,999.0,0,0,31.19104,11.75176,0.38,0.3159,1,False,running
27e9d37d02,single_clear_12m,187,37.4,1784499400,completion_astar,finish_first,r01,r01,True,center,member,global_debug,0,0,11.82776,0.0,0.0,0.38,0.0,1000,1000,0,-1,0,0,0000,---,False,0.38,0.0,0.38,0.0,11.99973,0.0,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,11.82776,31.39256,0,0,0,999.0,999.0,0.17224,11.82776,0.0,0.1722,11.8278,11.8278,0.0,0,999.0,0,0,31.39256,11.82776,0.38,0.3163,1,False,running
27e9d37d02,single_clear_12m,188,37.6,1784499600,completion_astar,finish_first,r01,r01,True,center,member,global_debug,0,0,11.89526,0.0,0.0,0.33751,0.0,888,888,0,-1,0,0,0000,---,False,0.33751,0.0,0.33751,0.0,11.99992,0.0,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",18000,18000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,11.89526,31.5749,0,0,0,999.0,999.0,0.10474,11.89526,0.0,0.1047,11.8953,11.8953,0.0,0,999.0,0,0,31.5749,11.89526,0.3375,0.3191,1,True,success
